# g1-key	rules	size	reserve	repetition	plies	2-char-actions
g1_08K1cw0BJqGo8zsLfViL9NBkD0DXmishJqDrRaLh0GA	pathagon-rules-v1	7	14	3	27	0h0b0a0c020Z0U0a0i0T0b0V0G0U0N0M0U0O090N0S0L0T0Q0F0P0M
g1_08Kjb35H64Pdt7pCCXHOEqHAwLkQolpnen8zmqNrJ3w	pathagon-rules-v1	7	14	3	49	02090G0N0U09030A080F0N0M0H0O0A0N09010008010T0V070E0O0F0L08070P0E0I0W1O0B2G0WO20U040V2q0Q0B0K3T0C0W
g1_08TUmwWVfd-XoN10pAn1O5cOrccQ7_Zu1iXmCrMw4cU	pathagon-rules-v1	7	14	3	196	0B0A09080A0O0P0I0H0W0V0P0O0L0U0N0G0O0N0M0F0N0T0S0M0E070008070102030104050C0J0Q0t3r4g055Q0B2P02050o342M3t040o342M0204014n0s3r2N36030o342M3t04015S2P3t0r0X05680C013y0r4c3903415R4i392M3t0Q0o340B5Q2N0p1Y353u2N020B0uBV2XGu010q1Y2K6A070o342M02040o3403Bc1m16006M0uGs06BW2Q0p001b0o2J5P3I030u1YBqMR010uGsBq0E0M0uGs0L2K3t0r4c05693B0q3r2N4e050o3403Bc1m1D2J0136030o342M3t040o342M02040uGsBqMR010uGsBq1m0107
g1_08W5X_LOGNJXMfBAXqwUEj6-WVzwx5Qp2lBLXFf9xZ0	pathagon-rules-v1	7	14	3	76	0O0E030l0W060Y0e0f0g0R040M0i0a0D050K0c0F0P0T0S090X0m000I0C0VWe0fAW0CJWBoR8A4UMZ8Qf5ZIUCRSIGSV0XjaD0jO30YJy0DLo0TGecC0iAHIL0mYx0C4jG10i8OPrGY0bBIRwNa0G9n
g1_08X5B8yXzd5Zb-2oi7dvy3ckdjvWyCe5i9qB-0LmYQY	pathagon-rules-v1	7	14	3	61	0a080L030h0F0A0c0m0R0f0e0E0l000U0O0B0K0i0J060X0I0b0N0H0g0d0ZWE0CBu0MG_WyFyIDGl7LbxY_8Ob3T4RUJr0LUw050209W_0B0mA00A5O040D0y
g1_08b4UTOkKctgOIINUkdRNX3bKpefkr_bWzeIs1O8xUo	pathagon-rules-v1	7	14	3	55	0Y0E080T010l0205090a0F00070N0G0R0M0D0L0K0E04030d060Z0S0WRR0g5uAv3cPTQ8T5R0VL659pW50JagIgZAFUYQV1Zw8wagXWZ70jYF
g1_08i1dOXC7g5V62Tdc5rxYwlgEAvuOCtwbkOkIdWT4KE	pathagon-rules-v1	7	14	3	23	0F0a0e0c0b0h0Z0A0d000g0U0N040i0k020R090K0U0H0G
g1_08ieDqCUsA_QjLzdAMRbrPOlNWEvowR3iskbBSWkzhY	pathagon-rules-v1	7	14	3	196	0N0O00020J010M030j040R0Q0I0B0S0P070C0A050h090E0A0Z0L0W080dHW0kKc0HXc0mZ7PZYOVCXcb_Z2ZhY1ONLQRn4iNN05MX5vSjbPI7RKalWiLlQhVtREC6WiKdM5E0REGLWiP_M5F_RVIyTm0WZ8abXdJWYQ0OZAIzaU0gZy6k0HBpWGStaQOU600jL-TqWbJSRSUkL-BQWbPgRS19L-bDWbFRRSEZL-XYWb5sRSGRHOVCWU6MM5bmREOdGdHv0bBz0HNbROF3LvJNTRPfNQYtHPZlMgUzS0KC0M0hNN0JMiSRKH0HP2Y8WbHLIjaYIHPFHcUKRSSAc36UWwG1Xf0ZcGSBalCBbUI7cGNsal1GbUUDcG6OalJWbUYrcG5hal
g1_08ndfjnOFM1jFXhg_AQ6Ho4sAxaKk_PMTAaIq_zq_gE	pathagon-rules-v1	7	14	3	196	0K0G0D0k0N060R090I0B0U0A0m0H0h0C0V0O0J0P000I070Q0L0J080W0d5b02aR03BqOUMR3mHa0gCCGjacb6Zy2nVLHjakOkZy6kbTOJakBWZyArbTYnak6bZyUUbP1TaiN0Wu05ZzLVaiXWbU3dZz21aiSxbUOrZzUMaiTJbU6zZzBRaf3rbC0RXU5CMt1DRoL_X25qBVO-6MXj0uZlBV266MN60u0TBVSa6M0d0uUbBVVz6MNf0uZ3BVGv69aa1RId1gMaWyQk6vOA1gc31QGr0V3OAASC9r2nBFR170Uq7gVQ6A0l0oCN2Jbi1a6G0oYo2JBX1bTF01040AAd1K701mOSRa01BX0S0oYS2JId1ac30oUU2JZn1mX80uT1BVHX6o
g1_092fffa7uLVwFkh-sm4ub4ergWlFsEypQK-2PGNTThI	pathagon-rules-v1	7	14	3	28	000E0G0F090H0T0G0A0I0B0J0O0N0H0P0M0O080K0F0L0V0G0O0H070F
g1_09ERQxKB7GvuYtPIdF2y9RnJvCGcn-uVKzxvicTGSwM	pathagon-rules-v1	7	14	3	54	0l0R0e0d0c0U0S06080T0A0i0d090E0V0304020b0M0W0G0F090Y0P0h0m0W2q0fUp0OKF4S0PJB0aWS0H5w0jCaQcPo9s0Wan0cDK0Z0QYG
g1_09M536JfTkOOLOh1ayCmD7oHAD59da63I1YHUmuvSqI	pathagon-rules-v1	7	14	3	55	0O0H0Q0I0g0J0d0S090l0F0c0Y010A0f060H000G0W020h050b0j0m0a0X0V0N0MVH0LRM0O03Em93ILTibDVzZr0w4cCa0F3HOv0BJa0Y0e85
g1_09XF1EGpYexf6gTxXk7OtBQmLHSOvvE4J_2XrYLZ0A4	pathagon-rules-v1	7	14	3	78	0S0Z040f050A0U0i0j0g0h07020k010V0D000H0Y0J0P0L0M0e0d0I0R0B0a57Qy9aUuMXWlFmKS1yTkHJ0m3u0EEf6D2e8FYJXR0Bc50c0i08M90R180XB-0f0mMB0UJp0eH50ZMg049t0MEE0LXY0Y0I4M
g1_09mm2nfZYFc7qzYQ2omk8t9WwDspt2mW_Dh01gWm0Dc	pathagon-rules-v1	7	14	3	53	000c0d0e070E08010d0F0f0L0M080e02090G08090F0N0S0M0T0U0M0b0A0a090Z030S0H0T0G0O0V0W0O0V3T0N0W0MVN23012pWa0d1I
g1_0A-ThNWS-yokDZx55cN03cNDs_r2XoLUQWISN_sWFwM	pathagon-rules-v1	7	14	3	90	0k0S0X0W0L0F0O0R0P0c0Y0D0V0h0g0W000e060j0A0N05030M0J0f0Q090I070b1I08RNCf8dEbScU95I0B0A0jEG0E0HB50L005Z0aWY0B9-Kv0b1N0dVP0GUH01CE0bZq0kFG0b0kX20c0fMLWl0h0ILH0NKcOl0DF808Ia0f6Y0gV11P
g1_0A0xmriRuoaj6BrooTp3d8_dQ_Y8-jiPt-AN_YFgrOM	pathagon-rules-v1	7	14	3	146	0M0W0F0S0E0T0L0G0N0U0V0N0O0H0N0P0I0d0c0b0a0c0T0Z0U0a0D06090A0G0B0H0I0807D10G070HNO0T0o5N83D3090o6v2MBX0G0o342M8T0A09080o0H0A341b6w2N0p341b0G0A0o2J3t381b0o2J3t381b0oJw0H2K3t0r7o1Y2K360PCP030G0A2K360q080F0E088R0A090H0p1f7h342M4A0A0p1Y6w382M081a0o340E010L0q3r0A9G390q1Y3y2K360q081Y6936090o0J2MNI
