# g1-key	rules	size	reserve	repetition	plies	2-char-actions
g1_s0-nhn2pVqrBWwhTqdjyE37qYriXMfqmkw0f66PJpcw	pathagon-rules-v1	7	14	3	22	0304050A0204090B0C01080007060D050E0F0G080F09
g1_s006S6mKgrVOL6bki_Wg-FFrog-9ZugkrRMm3-Dq8M4	pathagon-rules-v1	7	14	3	70	0Z0R0a0M0Y0h0T0e0c0C0S0W0Q0j0A0N0F0d0U020L0m0f060g08070JGx0M0i0b0HAe0kbi04FL68ZSXD0g42VbR85QWm0KB10fDv0j8fPs0i04ab0j0k3f0i0Fab0j0AGnTw0e4l0c
g1_s05o766cYHAX3wOg4_5UtNTVbacI2qUj8VX__wYpgzs	pathagon-rules-v1	7	14	3	34	0a0E0J040V030P0b0m0W0Q0O0f0A0T06020H0K0Y0G0C09000U0i0N010k080jYcbvA2
g1_s0AaBvt7GIHhgz_ewyo9FFC0ZtcP3naX-IrWFtGyb0Q	pathagon-rules-v1	7	14	3	55	0R0U0Q0T0F0X080Z0Y0O0g0V0P040l0f0D050B0d0W0e0X0N090e0S0MB20LKe0PQL0X0m0W9Q0G740bbPDmG8N00T0CNGaw0G2MX60HMN3Oa2
g1_s0JaQv0EwEBKStkYmIayvP2y2yJmKh7-8GjWGq2kpaA	pathagon-rules-v1	7	14	3	15	0R0K0Y0Q0J0X0D0C0K0J0f0e06050m
g1_s0Uai7fo2wQWzaazjR1l6wOfC06yWQYzjSbHnDeJjNY	pathagon-rules-v1	7	14	3	52	0A0m0T0f0C0B060F0e0P010b0K0U0R0Z0I030O0D0L0l0H0h040Y000k0c0Q1oaR01NuUXBB92MjVlQ-0J3eGn0j200ELa0k0b9o0B8F
g1_s0VkN47018wNVXVfATqp8yfCT6RhP-AazkhtjtlO15M	pathagon-rules-v1	7	14	3	82	060K070V0S0M010X0308040f090m0Q0Y0F0L0k0I0D050l0b0j0C0a0P6M0c3S0ULN0Bb5Qx070d5cU7MFQPaX5G4OGA7mTAJb9K0Q9zAt0cRO3zBk0E0K5E0FT_070c5b08Rp0TZMW40CP40jDfMi04Yj4RGgNg0K1M
g1_s0Y1tMW5XHLx-cHGJh8umNI8tKuSCro4P3Xtg2-VTn4	pathagon-rules-v1	7	14	3	43	0m0F000h0c0X0Z0N0S0k0B06050A080E0O040I0e0Y010g0L0M020G030H0a05Cvbj2iRh2EXW8w6V3pRHKK1U
g1_s0gxLuMOct9nfRCpTh8ltKB4m3bH5LxExid3veLMWB8	pathagon-rules-v1	7	14	3	31	0G0d0K030g0l0X090C0f0e020D010i0Y0I0m0R0B060Z0J0b0T0E070MGVbC6t
g1_s0kIz7k2nhs7GjHLUQM-td8HqHirZY5SeOd2jLD9Rhc	pathagon-rules-v1	7	14	3	48	0Y0M0i04020N0R0K0D06050K030J0D040K050I0B0A090G0P0U090A0N0C0J0G0I0N0O090N0B0C0L0E070S2s0E3J08000F
g1_s0nHNEengvsPRyZSMZ4JVzBNQT709scHXAL2cGVJj6M	pathagon-rules-v1	7	14	3	150	000e0U0c0B0M0J0V0d0h0m090j0k0L0F0i0I0K060N0P030f040M0E0ZFv0YBx0l3sS10X5n0HXwcCF1MkawHcWv9sab08R5ZX05QN0Y3Q0fc50mEF0F1oOy0VWR0IUO0G0W0TQJ0fQw0G0LIW0N0ZO50U82Yi02O5bE0j53Zr04F94TWf8a0H0YEA0BCd051Q0U0I9hUI0eTi0QI80VJk0iEv0BQQ0lWebU0lP-I10XUGa5au7hKhVSFabg04QAJR0FTG2U0H1a0xYpD-0T8iZc0V0BDB01A850LqMI0d1c
g1_s0varAYwafxKu79M0f1trJn9d5nfALiImTlN_gc7LdY	pathagon-rules-v1	7	14	3	29	0Q0P0J03010I0E0c0C0i0e0G050R0K0g0D0k0j0Q0M0h0H0F0X040Q090l
g1_s0wRjfDpV2s2pFuCxhQVbHpLgH4kJp9jsQfXMP8Qdcc	pathagon-rules-v1	7	14	3	15	010g0j0c0V0H0O0l0c0f0A0S0H0J03
g1_s0xYfqgaLcZ2P2WjFzM6ZAX78-G5jkZrYucoSIE6gpE	pathagon-rules-v1	7	14	3	63	070j0e0H0f050P0D0d0c0m0I0Q0h0G0U0X030T06040b0a090M01020LQA0k6q0BVd5w0V09NVEo0A8I0KRj0g0Y0W9a0aTn0CJK060UBi0OIE0bSd0GUxEQ4a042x
g1_s18xfR5RLjP7uX8q8i-vPXtRMa5G5W8m7Ns05scpx0s	pathagon-rules-v1	7	14	3	33	0Y0X0W0P0d0e0X0f0Q0R0m0Q0Y0X0f0K0e0J0I0l0P0e0k0D0l0C0B06050403050A
g1_s1BxoZKcl7XXQtiubn5AD0EYnVsooI19F7Z_WiTwZmg	pathagon-rules-v1	7	14	3	36	0a010D060P0K0d040J0I0h0W0F0k0G020j0i030g050h07040A0T0Y03000H0N2F0E320B3q
g1_s1KIK7Y1pAwJLJlGwm8ssBUiCP5ZBmf2OlU3k4gcBLw	pathagon-rules-v1	7	14	3	21	0h090C00050b0J0e0d0O0Q0f0W0k0P0M0a0E0c0V0b
g1_s1Kdd0-O0oghAYjDPvTGFOeclkQHKG-yZ8SXMFeBUhM	pathagon-rules-v1	7	14	3	63	0F0l080M0m0c0b0U0E0k0C0Q03050P090g00040h0i0T0j0Z0V0B0D0cKD0AAE0GTX0AYv0I0LHx0M4dbo0i0A0jE5073DaYXWNA0T0JM7SE0UbJMuXNHWRv0aMRNn
g1_s1O362c-pUqgZXiPaT4EZrTRbzwVWb11KmJr8OQg4tY	pathagon-rules-v1	7	14	3	72	0d0h0M0B0J0X0F0R0A0U0S0c00030H0f060g0Q040a0j010L070C0m0YCY36MjYK0hHD1sLuSM9dEHZR0O0K8gVy6iRR1oSG0AGU0kQf0lYwc10iSy03FRNF0aVmF80T5X0BINA60JWQ0cLe
g1_s1PlBif2tadydcy0bRMLuo7_MWvUvYUkADmQpDyNM0E	pathagon-rules-v1	7	14	3	24	09020T01080F0G0H080G0M000F090N0A0U0D0O0I0V0J030C
g1_s1aVIQhQDZ5WZdY-Gys_bHsyxlOJkoS4Fr1690dSIKY	pathagon-rules-v1	7	14	3	56	0d0D0O0G0e0U0I09080B00040X0S0b030R0Y0Z0g0k06020H0T0A0K0N0j8mW9ORUxIc7J8LZM9D0aRQcAZ0TiVO7UMcWtXNLy0gGabcN00AEaAz
g1_s1n-T_BLIYD4SlN0rRH6NQ1ouellTgAgOTGtUqIxg50	pathagon-rules-v1	7	14	3	77	0Z0X000O040G0l0i0g0W0j010H0T0L0Q09020J0D0e0F0C0m0c080R070f7TH8BCAaPyElKsSI2PXQ081M6BFU00av7IUPYeTT05021o0OQP0LD204JyWS0OAGCROi0V7r5LHG2O02c20W04AUavZM0L9L
g1_s1yi865dS17YJQfGKBBL-Y-peIbtHRDD0tNvtIYz01E	pathagon-rules-v1	7	14	3	66	0G0Z0C0L0m0f0g020Q0j0F0B0a0X090N0E0U0b0M040D0h0d0l080e0R0W0O03NmVs7C3LWFT30fPT0A0Y070JJRbFH_T6LwOk0M4H07aG0d7j06Bf0kAC08DW0iCv040U03
g1_s2E0QT_8rkES6tX-iFbfTgunfAeAdcM7fKvqAD1H0tc	pathagon-rules-v1	7	14	3	38	0Z0S01040J080A0j0g0b0Y0K09060a0L02030B070c0F000C0I050b0DRD0EFbHaFFZv2ba11t01
g1_s2Edk9bVQ5ZqT_hmjUaYhZJwJrYxW48Xf-4R-L7cl5k	pathagon-rules-v1	7	14	3	196	0K0D0J0C0B0I0A0H090G0203040A030B05060C01080F00080109070E0L0M0E0N0O0P0Q0O0R5pGy0LGIHA0LMl0JGW0KRSGdLm0R0JLmWbRSFsGrLmWb0JBN0Qc3LRWUFzLfby0JWiGkMC0KRSGdby0QWiB2Lf0RRSMCBGGWWU0CRE0DGd0KM5byRZGdWUM5byRZGdWUM5B9R00Y0CM5B9R0AVGOLm0CREWiGk0KL-byWwGk0KL-byWwGk0JL-byWU0QRE0JGd0KM5GWR70QWwM5GW0Kc3WwM5GWR7BG0D0JBNLfGW0CWiBNLm0QRE0DGdbrMC0QRSGWc3B2WN0SRSMCB90DWiGkLmB90DWiGkLm0R0DL-GWWU0CREBGGk0DL-byWU
g1_s2PSMfn5PXwndeG7pXbBoiAGLSA-V4a-buGdLNSJANE	pathagon-rules-v1	7	14	3	58	0S0b0V0i0Q0d020W000l0T0D0h0M0U0E070B060g0Z0m0c0C0F040G01050HNMbDPBQ05mYq0V4X0J0kLF0QUL0R6b06Jf9n2-1w02b90BE90MBq0A5j
g1_s2USVNVU83dDK-9H35bgLPfLjqXQ0uIJ-Ekz-f0INlA	pathagon-rules-v1	7	14	3	75	040X03000h070k0Q0R0m0J0A0V0Z0b0a020c0C0F0E0L0B05090E08010A080bS20SBt0K4_Y9KmMa0M0QSY0Ybd9q0lLF640mH10I06Gp0B0C0K2w02SWZW0fJQ7zKKLr0RWh0I0QGO0WBN0C09bq
g1_s2W0Nr9iuBWOl7KgLqc2tTFHuqt259Cqg33D8BKOw5E	pathagon-rules-v1	7	14	3	85	0D04000I0c0J0R0i0W05030V0S0G080K020L0b0d0k0g0h0U0N0b0Q0m0f0T300ea5TKWY0CUZFxXjGz5iVy1GGhZGUv7YA5Kq0kP-0XH00l8F0aLjNE0R6PMS0h3D0c0db00eFI0FBz0ISC0bQ50N0d2Z0UIr06BC0ZWWVm1a
g1_s2tDJDNkkh1sI5ePNiA6CiZqf0UlmGitl6fIfQKVaO8	pathagon-rules-v1	7	14	3	70	0j0U070B0a0b0g0K0D0M0H050P0R0N0e0c0S0X0h0J0A0k0V0O090f04EH0bWG0iFaO2Tt446602XD586M07Z-TjBhRROe8zS-2j036rbHLy0E9sby0mBv0X6x0ELn08Wj07aI0kH70Y
g1_s2zwcVegbceJmST--YYXJVeuB4cfQZeKd_T2tPKAogw	pathagon-rules-v1	7	14	3	71	0N050S0J0A0V010j0U0g0l0W0G020X0Z070a0R0B0E0e0H0f0c0m0O0MbN0bLv4_UkP_UMX0My090DFOD9ZX5tSmAkRuPR0gQ50XNbWJ0GXR0ZaX3hGp0DKX0cTkBRPz0Daa0FM2Js0P1N
g1_s30Y3z8eFOAsdc1-KbGzGmLXtFCB2clcLlp4yUuDxUM	pathagon-rules-v1	7	14	3	35	0m0f0Y0R0f0l0e0X0Q0e0k0d0l0W0P0I0J0P0K0Q0R0H0O0V0c0O0j0D0C0B0A0C060J0D
g1_s3LYzk2meqcGIrZvRlwBydZqSZiIuXNUVxp1-c_Cllw	pathagon-rules-v1	7	14	3	68	000l0V0a0H0Q0Y0j0f0P06030R0J08020K0k0B0e0901070L0T0U0M0mN3OM0rVt9eay7QaC4LH60T0LOaBKMMUoIFHX5sK9GG087t0KEB0LB0ZV0k3M6L0l9WEV0A7dN4Cy9525
g1_s3OjuQeH4sSItmfgfJkDMyt4W6z0sv5Eg2lhCq5xilk	pathagon-rules-v1	7	14	3	13	000907080E030L050S0K0Z0O0g
g1_s3Sf29d51KoSbhtAuOkMghAAdDtlU0cHluz3oUFLLW0	pathagon-rules-v1	7	14	3	20	0G0201000T010L060b030I04050C0J0B0C0D0A0C
g1_s3Wwh4IBJrEsDS1mh18Wmm5c3HWZS3AgJJl5d91joVs	pathagon-rules-v1	7	14	3	152	01040M0c0302000809030A0B0F0G0H0I0G09080A0N0O0P0H0O050C0J0Q0C0V0W0X0P0W0U0d2P020b0u341b3s2N0p341b092K0p346y1c2K0p083r032K360q041Y3s360e0o6v2M7i040o342M3t040o342M081a0o34092K6x0q081Y6w36044d3u0r081Y6w2M7i0s1Y352M3t0-1Y352MD30r1o4c2K36053s4f0r051Y4l2KJC0p0O080P1bApT669094j0s1Y2KD30G08350q3rPe1c2K0p0W3r038S
g1_s3a-AdubRsi3pJ8G89fgnFoLvmw4z8lYZbq6F9A5xrU	pathagon-rules-v1	7	14	3	48	0H040e0m0C0P010i0l0h0J0W0L0G000E0B0F0R0Y0g0b0d0T0V0j0Q0U03OT08DV0O0a6x4739Br1x0K0N08Iq7Q9PTjKiCp
g1_s3a8qKTnfrIUv0EZ5bmepYxG_WQ3G7u80AMxG5rhIZA	pathagon-rules-v1	7	14	3	55	0b0K060Z02090L0H0W0l0D0k0O000F0E0a0c0X0Q0h0A0g0N0j0S0805071X5ZRe7E0UPd0J03L6CUGYTHaE0Z01X-5EXL1x0SEC0bKB00LN0g
g1_s3l1aOe0gUkhQlLZ0hJDx6i9uqa77fzjA1wyEyIDchk	pathagon-rules-v1	7	14	3	31	0c0B0N090A0203080104020G0F0H080I090O0G0P0M0V0W0U0T0b0a0d0b0W2E
g1_s3mIyyaGFH05lsuQow2LkjbXE8KWNHqXBkX9P0HcR4w	pathagon-rules-v1	7	14	3	48	0B0A0C0I090H0A0J0Q0P0J0O0G0N040K0R0J0D0F0K0G030M050206090801090800070E0L0u00Bd0E0W1I0V24600QL-0R
g1_s3nU-IVIeFlv7l7J8av-sifr7EkTFN3ruZ3B-IZFdgk	pathagon-rules-v1	7	14	3	69	0N0b0J0G000h0f0W0j0Y0l0X0M0d0R070D0m090L0S0K0E0V03060F0a0i0CLd0ZYV0L0e0iFw0GI96507AQ0Ma99dHE840U0kTp0lGM3ROLCf042h4J02Yl0CE5JTUO05ZRHj0g0-
g1_s3rg6wFj0WvyOmz-4JIrt0bR596AgRx3RuEe_9LY_k8	pathagon-rules-v1	7	14	3	42	0Q0h0d0P0F070E0N020c0W0Y080m000f0e0B050R0U0X0I070k0H0j0Z0G0V0P03170bVp0J01FiBxLyaB3e
g1_s3wqG8kgDBOGSbusCJpIoqBoIXg-5W6z_INjK3KzcIY	pathagon-rules-v1	7	14	3	28	010U0f0Z0I030M0Y0k0l0O0d0i0Q0F060g0b0J0W0N0c0T0S0B0a000X
g1_s4LRX_mdYO9M-Z73-wZ361HX-92APXLTA-uPqrxEGm4	pathagon-rules-v1	7	14	3	58	0E0X0W0i0e0Z0B010J0a0M0D0L040U0T0K000O0m0k0j0A0c080C0Y02Po0V0603Fh22RYSt07Yi0IAU6j1RGsPyB_Ztb0Oi8e0d0L3mTkRY0HUa0P31
g1_s4NVaHwci_dlo7j-HAnjVEpW4WwhQBQx2mYkJGXSCgQ	pathagon-rules-v1	7	14	3	100	0A08090B0I0H0G0F0H0O0P0N0M0W0V0U0O0V0N0T0S0M0L0E0M070001020304010q0B2J02HP0LMt0SRg051KMDXNHWRvC2MR0SH51600MR1DGs5i6EMK0SH4086TMKBxRoHPXGMtBxRoHPXGMtBx0zH46T070S681f08H416683B0301X9040L0B0u1YBW43040uGs
g1_s4Pii9QuT_VvwPiWzkWXU2M2Z9bpE3u12aqQvBAFun4	pathagon-rules-v1	7	14	3	55	0X0D0f0Y0K0e020R0j0K000g0d0m0U0k0Q0T0c0W0V0X0b0J0E0d0Q0B0i0M0l050NcF039r0C0P04WGbWN90A4xU6Pk1D01bs0cMD0W2Q0Q8h
g1_s4VU43b0UIKS0tXx7pIOhp0Gg6Pb2zxqDtBfgMKo2k8	pathagon-rules-v1	7	14	3	69	0S020W050K0d0R060b01030h0i0O0D0E040U0N0P0C0W0c0f000B0V0T090k1XX-ZCaKc90U0YKRMD2T3dQcTV02U6Gv0hWuRe2I0fak1VcE0mbS7wZu0b08T709B15a0H08IU0d42
g1_s4_V3titJmJC0yEb69RQ4s3gKVroFaKO4f6xtgMIzWw	pathagon-rules-v1	7	14	3	17	000h0g0B0i0I07050E0a0Z040b020L0O0S
g1_s4h_vizSvWN_x5lBiqt2EXynv-8eQfo6yua2Ggd1_Tw	pathagon-rules-v1	7	14	3	18	050d0e0f0C0e0Z0g0h0A0S0i000h070c010b
g1_s4o_ZlF25MRkeTCnctKQPecaleBWupo1zWl3gGXqaSY	pathagon-rules-v1	7	14	3	38	0m05060f0g020h0b0a0i0Z0c0j0V0i0U0T0S0K0T0D0C0J040B0I0C0B030A0H0O350I5N061b2i
g1_s4rC8BWgI-1gDDXu_ob3FdGxfaj6el7hfb5-hCSD2MI	pathagon-rules-v1	7	14	3	80	0a0F0P060I020W0Q0L0k04000E0O0R0T0l0P0i0m0A0K01030d090N0c0XCk0fGHHOO00G0F480KQ6AgScUD05KT40NjV5JbDd0r0LGAWX07Do0MFa0d9Ja_DPaZ0hZUY9Mh0b520Pbj6V070v0lLo05RHRa0K69
g1_s4sbVPkk-SrioICEHEwwh-aq_sKRVFEqPgS_0P5Bwvg	pathagon-rules-v1	7	14	3	41	0I0F0C0L0k0b020N0Z010j0Y0W090B0M0A0Q0O0D0c000m0f0e040H0d0g7o0a3u0h28SPBIb_T7AMVK92
g1_s4zN0tkXCHbnPU-uhdEGq-dTClREfVGR4Z2kHdIVRgE	pathagon-rules-v1	7	14	3	196	060S0D050C040B0I0J0K0B0J030C0A0H02090G0109080F00070E08070L0M0N0O0M0P0QMe0SGdB2Lf5oQvGdB2Lf0TRE0CB25aLY0QGI0U5h4iB942Gd5hLYB9R0Gd5hLYB90r000B0s0C385Q01681f0AGt0t4c391b5O0t0D3r04693w0r0V5SAq42RSL-5o04WiAqLfGWR75vBNMC0RRSL-by0DWiAqLfGWR75vBNMC0RRSL-by0WWiGBLf4w055oQvGI4w055a4iGA3rAo1f4d0s005R0t4c05695U0_4cMY6aBc0_00MY1DC20EHI6oRvC2MRXNHWRvC2MRXN1YRhBWMR0s681eBW4j0_Gs05694j0sBV5a6ELm1CBG0DGWBN
g1_s50tFQjp1DQ8b7qiq2nQnj--3We0RfpDO6j2LC5pFyM	pathagon-rules-v1	7	14	3	16	060D01080e0C0l0B0O0A0K070L0D0g09
g1_s55g5t0pU4JdJZnD8HBwdGR6-8tX977lZTsKwRTrMJc	pathagon-rules-v1	7	14	3	90	0H0S050f080U0K0l0G0h0V0B0N0C0e0O0Z0R070M030T0j0i0L0d0N090b0E0k01Do0QHSb60W0JaT8173HjZsAUUC0a6P071J0kGr0lHE0gS5a80LN80FXuE802bo0I4mW_0gFN8k0hNq0fPG0CFz0AVi0IECYfQF9W0R480Paq0XEeX800
g1_s59eQ39m9QxPberstfOyCxzChjX7rI6ByAgo1Ek0bHA	pathagon-rules-v1	7	14	3	195	030L0W090c040U0b0j08020i0a0H0F0N0A0G0f0I0O0V0R0M0P0H0b0d0O0T0m0DT00V0H0UWq0i01Egbc0X0ZQD0F0WRq080b0I0a6E4gAp345Q0P4g2O361b014g2O360F0o4f2J6x1f350_006a0ZBq0q3r2NWz0A0o342M020A0o032J361b8S0s2J3t1c350q2J3t1c350q2J4e1d3s0r3A4f2O3t1c354f2O3t1c354f2J3t1c350s2M3t1c4d392M3t1c0A5S2P3t8V0A5S2P3t3803090A610G0h09Xf0aZA0iakZBZw0g0baiZBXdbWZzai0c0k0V0b0icGZDahT30ccGYSagZB0icGYSag0k0icBYFMuYvXd0aYP0hab
g1_s5FmKKmpcZwjUI2jwTiP_JbvP7dNVUW5HFxmVO3FxmY	pathagon-rules-v1	7	14	3	23	000V0S0Q0L0F0E0C0G09020g070h0i0l0a08090F0T0B0b
g1_s5K-JuDC2vGoxyuq9khbk7DfOqIjUlW9BSndSfqpNMY	pathagon-rules-v1	7	14	3	71	0V0A030g0I0i0l0d0J0R000P0802010W050b0m0M0C0e0Y0k02060Q0jcA0HOm0XFOaS1rKF4w097NYYEaVoG2XhDbPi0ec00Q0cGO5uSf0WL67r2j0UFQ0D0m9Vay0XViHo0FQEa40h0z
g1_s5OzEYzkFkbS1aHT0RbicKBjPQzHLA8CplTdsCMhMrc	pathagon-rules-v1	7	14	3	27	0M0Z0S0a0T0L0F0N0S0M0g0R0T0Z0M0U0S0O0Z0G080E0H0A0F0901
g1_s5lyZtAaThbuxaDZomhaXLKSUGinQX6Q6DoraMK7gH4	pathagon-rules-v1	7	14	3	59	0J0a0K0G0D0b0i0c080e0m0N0T0R0A0I060P0B0L0g090j0E000M070Z0U0T9tSW0FLuXa9k6tDXBF0DZeHt01H11C0g1i01Le0R04It0QRl0YLe050j41
g1_s5q9PL2BWlAewEAB3Nk0hfBfHMMae7kt1FFPOgyAekM	pathagon-rules-v1	7	14	3	42	0b0c0d0k0c0j0i0h0a0T0i0a0U0V0W0c0U0b0V0N0M0U0O0P0N0g0Z0S0L0Z0l0e0X0d0e0W0Q0V0PYE0hXS
g1_s5sb-OL4dlTb1YFbZ0N2h57P7LcL3N024D40YVa39Tc	pathagon-rules-v1	7	14	3	150	02070H0g030Z0J0K000R0E010F050k090D0l0a0407060T0c0b0I0G0d0e0C0j0DDzFEDn0I0LRq0w1-HGU_6JUG0MMdVwLn0VEv9V0W860ZQNAR08J40ePs0YK4ZV0WRI0fFx0QaM0c3T0O0GWg0V0XMc0O0WXQ0fBE0P0RNU0O0TQRNG0TInY-0YJfKU4_bt0CW3QD0S0iUnUQ05485AL80ILwHQ04Cs0T0Q4M0a0b0QYu0a0T0QKU2h03McFp7X01Tv3bWn0jIM9iKM0LEO0HMc0kEj0iV80m042HKM0Z
g1_s5x8d-AgkhcH21u4rAuo427ZhlDxBx_cD28NH8Au8a4	pathagon-rules-v1	7	14	3	51	0l0c0k0g090B0D0K0S040E0H0O020f0C0Q0m030A00060R0D0a050h0d0TU70U2o0JDN3CAnY48g7R5XNJ9tSkAUBi0T0e0N0tEGFe
g1_s5x90ZMbRXOdtNm9K8YIA1eUfOShU-czwjTrP0804eE	pathagon-rules-v1	7	14	3	64	0f080e0M0l0904020g0I0F0O0m0h0B000C0A0a0N0H0k0i0W060c0Y039W0Ebs3UWNPiAcLCCLU2E2F8SoMC0jIsXUacM_2cYV0hR50HDK0iZL0gEz0lRj0c6sUa0C1V
g1_s5xHeA2ZIfPRhr1ZWJawBGpE_y7nYK9Il-SyeixqvfM	pathagon-rules-v1	7	14	3	40	0U0c040b090J0m0F0L0l06030j070S000Q0A0P080205090M0O0B0i0d0b0EOT0fLL0D4C0G7xWJW_0C
g1_s5zyzLh1hxYnwkVyedhqzioA4PQLgMBIuPsA22p5Bsw	pathagon-rules-v1	5	8	3	18	0A0904050706000K0O0501080E0J0I090D07
g1_s63pUsuWjzdveFDihDBZ8qk4SGUJKq4CRacDUGleW2Q	pathagon-rules-v1	7	14	3	49	040B0A090C0A0I030B0502040J0H0G0N0H090O0G0P0Q01080F0M0G0806090F0G080D0K0R0D007Q080Q0F24010R02Gk0KMC
g1_s67XycYotCukPYTGp_byHbyB0boUIfD71yiulgwFVqc	pathagon-rules-v1	7	14	3	62	0O08020D090A0B0709040G0A0H05090V0c0A030V0U0T0W0X0U0j0S0i0W0k0Y0h0g0I0J0Z0l0m0a0b0l0d0e0f0aaS0k0c0dNc0X0N0M0R0d4T0a5D2SBB0U0a
g1_s6BNnemCiDYFCUs4KUTe6jPjay7de3ADcWJapsTG7oc	pathagon-rules-v1	7	14	3	116	0J0R0C0Q0X0Y0Q0P050Q0W0I0B0K0D040J0B0Q060A050B0D0H0O0I030P0V02090G0N090U0108A40C1Y01085c02080o4c2O020C0t013w1c5O682P3t040o5N2P4e050o4c2O5P070o4c2O3x1c364f0o3r5S382M02040t4d05345P1b4d0s2PG71Y6w5b0K0u08BV1m69LY0u0R1Y5V69Bc0tG50K015aLY
g1_s6LvEEbCPEbBiGD86EJR-5S33YhomGypwCu-4MDl2uI	pathagon-rules-v1	5	8	3	27	070L0203040903080100060D0E0C090B3z045j062h020J0o073u04
g1_s6X_zBuQ6a1mElM9wPKOMGWT6BfmU9Vr6zQbcaeQxAE	pathagon-rules-v1	7	14	3	56	0a0G0V0O0e0j060F0U0A010R000Q020d0l0K090C0W0D0P0g040J0L0Y1p01OIVMHTARPsCm0M8Z0EKr0iQyZ31-0Q9B0ZN-L00dKMPOVSZW0X7x
