# g1-key	rules	size	reserve	repetition	plies	2-char-actions
g1_e0JgSQwYCwv59olJTo8HWsgCx90UBLaOYoWJwo2vlRs	pathagon-rules-v1	7	14	3	94	0J0F0b0a0O0C0W0Z0j0V020X0m09030d0c0K0W0V06000k05080W0A0U0N09070l960gZwXC0e010dSd0Q0Jbn0P3kS0THA6D50G5Z0OX8GW08b4AqLf3wG90j0q0B1a6w34082K0A0p5N1b082P0A051RMmY809XUB3MRCi6oGz0L02Wx01Bc1m1DJO
g1_e0MjJgzre0MIKwVGxY7d2y_vYYcsQkjUC-Gd0BSJoFM	pathagon-rules-v1	7	14	3	61	0P0N0W0U0V0I0Q0a0h020X0e070H080T0d0O0J0b0Z0c0k0d0V0C0M050l0609Ii0fUJL00JbB4s0B0NLuDR0c5m0gNGX9Tk00VI7U0i0jYw0hIyYH0i0a0bag
g1_e0RS-aJRPKo62eOHjHDRk3Jj6BLD5fxhXhzgklLp4Lw	pathagon-rules-v1	7	14	3	20	0B0A09040A03020I0H0B0G0108020F050C000B06
g1_e0mEGAtSeDcTzSsXtx8iHoIoWdZlJXGyw8M4KzsPWgA	pathagon-rules-v1	7	14	3	91	0W0J050V0O0M0R0G0A02060S0T0803040d000F0c0b0B010M0f0Z070P0X0jCU0F5W0iTE4b7j0QVISF7EKO0HZYXf9IQe0DLp0VWl0X0UMw0ZQn0Y5f0dFb0cZMBt096r0H8kcF0A0jVIaGIv0CJKD502as0G0lNq0mUR0VFY0d8g0kTEBK2l
g1_e0njYUgFvR4WYulpM35af_MNV7iWJkoktaTCPfB9MPo	pathagon-rules-v1	7	14	3	28	0D0K0V07030l0k0c0P060X0F0W050e000h0d0Q040j020A0T0E030N01
g1_e12gUU1qp0js8ULNHTlQUQ84A-vUQqFzgQso0tQFSLM	pathagon-rules-v1	7	14	3	28	0G02000K07090E0Z0a0b0F0a0c0I0H0J0O0j0V0d0W0P0Q0c0C0e0J0f
g1_e159LCf62JLJRKesm9HcfpfhMcE7O6xRgOiZR4f5a7g	pathagon-rules-v1	7	14	3	13	000e0Z030g0H0E02070K0L090S
g1_e1D2vKjyIgpN9-oC8KjU9iyHwxKxFWcON9B2kiFjI2I	pathagon-rules-v1	7	14	3	39	020F0G040E0h0i0T0g0c090O0N0e0P0d0U0V0S0U0b0a0U0b0W0Z0k0j0d0l0f0k0m0VON0OMh03B-
g1_e1FsLqwvcR1BmkfSMdZAdN4TdpFVJDKy9oC4brKI4hw	pathagon-rules-v1	7	14	3	39	0T0N0G0D060L090M0F080M0A0209010E080G0K0F0D0Q0R0Y0f0m0X0Y0l0W0P0U0V0X0Q0U0e0V0X
g1_e1OL6tB4CPI8OEAVXXUKm333Jj48gYyKrzN5lz4MUHQ	pathagon-rules-v1	7	14	3	81	000S010T0U0V020Y0U0i090b0a0h0c0a08070j0d0W0c0V0X0c0e0k0l0d0Z0g0f0m0EcG0maK6s070j0lR10FMY1D0M7G0TWxBd0GSj0a0NDF0b0Lc40U0F1R0G2sXiPSHf0WCf01Ww090l9Y2R6N020T2R010aOe
g1_e1UAqHA4o8S8s8rjpbutTJJ86YRyDU81aZEOk2Zq8GA	pathagon-rules-v1	7	14	3	72	0T0C0M0Y0K00040D0L0f0F0I0H0O0h090b0N0c0a0U0k0J0E0R030i0IMB02TmJZ08IUUQF4IFQ-Xj2l07624B1102WGNL8Q0cSaRj0b7E0AG90GVS08XD0j0BCQ0WTb00Qk0eBB0YAi0C5x
g1_e1YP3mkihZRYmk8iK-XaL2hLrYfrifmGN-X-iF-JsZo	pathagon-rules-v1	7	14	3	71	020D05010g000Q0Z0k0m070B0F0b0a0e0W0f0A0E0R0V0c0K0i0T0b0d0U06P-040X0sNl0OaUJI0WNSZg0lSSOJTw8G0IbDF8Vn09UG0eVA0kNP0h4s0lJ_b50laDDaY94B0h9gYw0I2t
g1_e1YhjLalo7qCcJ1WMsZCVXqgT1PNQDUD4rGSsDi3HK8	pathagon-rules-v1	7	14	3	27	0905030k0T000S0I0A0d0i0b0Q0J0h0j0g0a0O0C0G0F0N0K0Z060M
g1_e1a-u30f87hc0NC521X93ng0fhG38Th6vpEhbKBgN6Y	pathagon-rules-v1	7	14	3	33	0I0Z0e0O0h010X0a070c030Q0H0D0V0l090U0b020J080O0G0K0S0N090j0U0c0NXs
g1_e1g7g_uD4MmwLYrfg6nvfxO3Ns1tIATuOhf1Cr-iPDw	pathagon-rules-v1	7	14	3	34	0Q0M0e0W0A0T020h0b060R040a0N070P000D050C0L0U0B0I030O0K0c040VHP5gLjI3
g1_e1yMJCJZIhgbuaoxvYlM4-n8LSUNHi8nH9jjcLh6ymU	pathagon-rules-v1	7	14	3	33	0T060H0l050b040Z0P0a030G0W0Y0I0O0F0S0U0V010X0i0N0W0Q0V020b0E0O093_
g1_e24f7yqPkSD6IhTSaiEnnOmGm6L8_5mtDpJhW5QalgA	pathagon-rules-v1	7	14	3	65	0O0e0A0g0k070f0c050B060Z0U080i030b0L0K0C0E0R040Q020j0V0l0I0Y5d0W8R0a0PKsWHV-2PLcYm0Q1O0S41bWBmHYOTcG0MYzAU02PE0iHq930M9pBE0hQfU04p
g1_e297MlFxNIAk0Za81XgM8yQZbsA-bVCyb9TVyMtrXOk	pathagon-rules-v1	7	14	3	37	000F010K080i070L0E0M0S030L0O020N040G090H030A0B0T0A0U0I0V1K0g2D0a2u020a0100
g1_e2KcuuFHO5L0vWmYhY71AcxhiAnOgTh1nu1Yrt2hK5Y	pathagon-rules-v1	7	14	3	113	0Y0f0X0e0l0m0e0R0Q0Y0P0W0d0X0W0k0I0l0J0e0K0V0O0W0H0d0c0j0V0U0N0V0G0c0b0i0UWk0fOy0VVR0e070X0EWrZMDk0W0c0X0d0eGk0W0e0dVs0XEQ0i0X0dJ50W0H0X0K0eXj2JEi6x0I0oG82J7i1c350q2J3t1c350q2J3-1a350q7g2N1a350q3r2N1a350q3-c60A680cBW7k2O0B38WD
g1_e2UAPuINXWJSDZ90bqhz5fb2oC6IAIvLJLrGjPhqvZ0	pathagon-rules-v1	7	14	3	33	0A0e0a09080B020l0g090i000N0I0M0Z0h010j070d080b0c0O0A0H0V030K0A0T0U
g1_e2XhhIbUXT56_PA2G0uV_Bg-Ke6T8MEWbamH11XIdMQ	pathagon-rules-v1	7	14	3	56	0L0b0J090U0V0O0Z070T0I0f0a030d0N0h040U0i0S0R0W0g0B0K0k050C0V0G0YSo0jMyS50ZLc6MTN06Q3amZ8OF859LO-RzEX0HRX9_0iFp0e
g1_e2oxqMI2_0foSq_oap936o4tPZFgsYTP0fFb2cj1ytE	pathagon-rules-v1	7	14	3	42	0V05030G0H0I0A0F0H0O0J0P0N0M0Q0I0B000H040O0E0c020j03060I0C0K0H0D0B010J0U0T0I070B0L0C
g1_e2x7iBOhYUpcSObXvKsveEJSlY74f9yh_TZ_BXm0s8E	pathagon-rules-v1	7	14	3	16	08010h0F020308000N020Q050S040E06
g1_e36FU8B8MBfD2KcYfxATgiqaNFffB6adpLlijodxzKQ	pathagon-rules-v1	7	14	3	64	0a0O060D0E0U0G05020H0Q0X0L0Y0f0T0c040m0i0d0C0J0A030h090P0SAdUN8SD10cHU0KKz0BWa4KUqO8040UPMBLVkYiKz0DAD0WEo0aFrB8CZ0e4a0Q1CPv0BGc
g1_e36lMgzsGQ85oX0Ui6ZBXV2tH8K7ub6E40r2hwqM8rg	pathagon-rules-v1	7	14	3	60	0K040R0G0V0Y0j010E0C060H0d0m0B0g0Z0J0P0L0h0I0W0f070A0a03084X0N8r6xEvRa0hBe0ZPV3CImSJ5p0A0LYCMxWdKMbR04FwHF06ZP0jBnEX0G65
g1_e3KgSRYusFURDAgKZd0CGrLPwcpxHCr_zLn4hTfOVrg	pathagon-rules-v1	7	14	3	30	0j0A010G0Z0H0m0E0g0C0d0f070J090e0Q0006070b0F0T0R0S0X0D0K0l0y
g1_e3MQKx04Jznugp2cOrqLdWMIKHpulwrjxcTq5LO6AS4	pathagon-rules-v1	7	14	3	20	0J0K020R0Q0I0P0J0l0W0g0H0P0O0V0M0X0N0m0L
g1_e3SOYwaU-4cdyQTW_z7nCEi-7PsLAzJ-yct4dlXB7JU	pathagon-rules-v1	7	14	3	120	0F0e0X010E0Q0H07080G0f0B0d0Z0A0W0I0C090J0P0V040j0B0X0N0W0O0TCw0hBb0U4G0G0Y0Q5NQnM80N800DZB2E8s05R70NL-BUWbbPR00cGBbrBGWNM5GWR70b5v0F0a6ZR04iGdLm0M0hR00NWb0T0F0aB20GLf5oGBRuBGLf5oGBR7BGLf5oGBYK0XRY0d0kXTLmB9VcRSGdMCB9WUR00WLm5oBG0eGWcARZVxOB
g1_e3VUI5lKP8qIC8RanehtvRYjxfH2IV3Uikv4_OY03lk	pathagon-rules-v1	7	14	3	86	0H090e000T0j0Z0U0m0N0C0i0W0A0R0E0Q0c020F0l0P01060b0G0a0faxUAKu1BNINs2v8pTb02Tw0kG9Fw1wZFRkKaLkDc9v0P0SYrQ00Rc10m3TJm0c0O0GV14J04EwL10TBs0kWab20eB7Ld05Hq0Y3_0Cbb0mJSZY05E-08
g1_e3k4q1WmOFq6q5iTX5rUdj_jy-Swo1GRPBKo3q6UMJQ	pathagon-rules-v1	7	14	3	69	0d0R0A0a0B0W0I0Q0305090l0m04000P070E0Z020U0C0g0J0F0h030D0fCCUu2X970180LaEi0XIC0HWWEMSFAZ0K1wH-B-9nFg0SKN0IUL3R06Mh5z0HNZb-0fEL0M0LZM0EUR0S
g1_e3sSj6KsQqkFIbMr5R1qgBNvDoAlsKpN-ZoQEBoLGBs	pathagon-rules-v1	7	14	3	51	0T000h0l0O0N0k0I0R0M020d04090f0Y0S0i0J0Z030K0e0E0C0W0D080U7U0A830R0a0H0F0YSxaFPSBBINDEEfY0bR47TMMyIW2O
g1_e3yG8fz41Nqg5HrdYkO3rmc3Vndi01TjP_G4wGbT_rU	pathagon-rules-v1	7	14	3	13	000C070K0E0L0S0f0Z040L0i0g
g1_e4BWz-BwIkrV4w_6o_bSt9M7J7B5xixaTIIm3TqrDjU	pathagon-rules-v1	7	14	3	39	0G0U0l0R0E0Q0T0Y000F0k0B0g0J070C0K0L0M0S0Z0X0T0N040M0D0h01Qc08L30TIo4MMo7L08b5
g1_e4bXjmkS1Fsgl780NOOcWHSueQ3ytStRTSVZdDqERXU	pathagon-rules-v1	7	14	3	86	09080G0F0N0M0O0H0A0G0H0U0T0N0V020U0903040B0I030H0B0P0W0O010d0c020W030b340A2K030p0a1b012J0A36030o0043071c012M023w0A38034i0B3w385Q064g0A390340040A1t016M1f1DUyHPIaMY68Bc770N0D
g1_e4d73q_1pcCKaCZ1oA2dPHn-Eedgp2X-WyeZ3w3uxhE	pathagon-rules-v1	7	14	3	37	0Q0L0E0G0A0K0l020I0a0P0F0U000B0h0c0W0C06090M080T0S0N050mbP0ROE0L7W0JWtDa0O
g1_e4f8mddVFdI43S-DoGR-T0_hdDF6bCEK5V1-Mjnmwxk	pathagon-rules-v1	7	14	3	39	0K0l050O0P0A0Q0W0G0I0B0M0R01080f0C0U0Y0d0L0k090S0Z070E0N0J0F0b0P9z0DTmPJDTaB4j
g1_e4iuB0t_yxx35NX6gJ17-A1xtJXiVTN8NyEsfeodpoQ	pathagon-rules-v1	7	14	3	60	0S0B0X0g02030l0i0d0L0h0V0D010T0G0O0E0I0J070Q0j090N02080M000a0kXF1K2a0R0f0iEG0c387Z1p6VWCRdDJM108Mm0KZf0YVH0KIP0mXA0G0a44
g1_e4oLZKmMI-Qzt7KN3QPq3eCy_VCUI7TFUJ4lYW0AFlk	pathagon-rules-v1	7	14	3	126	0l0O0P0N0M0I0H0A0B0C0I0B0H0G090Q0F0P080G0I0J0V0U0O0T040N0B0O0A0W0X0V0e03050201090d34032K360q0c1a3s34032K360q001a4d380q051a3s34032K360q0704681a4d390q0802Qc0XU4094i1d0C385Q2PAm3s384f051a3s34032K360q001a4d380q050TFR024c1d08385Q2K0208014l0_006T0F0M0uBV7u2k
g1_e4y4xZmXZzAleGuSEX5daJ4bbPzY2NKSgJD5V-CZ_-0	pathagon-rules-v1	7	14	3	38	0M0S0K0Z0G030008050H0h0E0Y040a0X0A0U0m0c0i0d0l0T060N0D0f8c7H0x3oYC090PJeGN4T
g1_e53rnCiHFgPlx3ZM9eGpsKj7j6k4H_eSWPFKsEc6Fu8	pathagon-rules-v1	7	14	3	18	010g090h0T0i0k0j0N0l0F0k0m0Y0G0e020X
g1_e55rxe5dKiCSW9DliraTtUg0esJMEWtmvkp8VHMvUqY	pathagon-rules-v1	7	14	3	60	0E0S0X0U0Q0V0T050P0W0R0e0M000L0g010I0N0F0J040Y0P0l070O0m0k0eao0P2H08Bp0-Qv0E0H0G03MD2KOt0aCCNf6MT10I0O0H5P0P3A4pGA490Nbq
g1_e56K8FzOdSM6tqOqrRZo7mxLSHtjOGFSOa3NuJsX2Bs	pathagon-rules-v1	7	14	3	196	0D000h0C040k0J0d0M0G0e0f090A010F0S0c0P050H080O090I020B010b0C030N0B0A0Z7T0CaK08SZMxHWEf0KaL0I050b0H0F0AXGS0C20N1RYGS0IAH4Sg0JS0C2H4XG0MS0BVGzHr0816MmBxWOHW0QMmBxXG0MS0UQHW0RMmTYXG0ES00MHPBqMtV4RoHPXG07C9MRHI00XUC9MY6a0MXUHWMYI30MXUHWMY0S0MMmHIXG07S06hHW0L1KGsMYI3Ro1KGzMYBx0EXUHWMY0MS0XUHW00Mm1DXG0E6aC9RoIAMKXNHWRvC2MR6aGzRvC2MR6aGzRvCk00XUHW0FMmBxXG0ES0C2H40NMYS0C20MHIIHRvCpMRXNGzRvC2Mt6aH4
g1_e5AEm32vJWQh3p11Kw0VQbaDAEAKDZYwBshuFuaHZYk	pathagon-rules-v1	7	14	3	41	040R0W0P0Q0d0I0B0O0e0P0I0H0f0A030J0C0I050B040W0X0Y0V0X0c0k0K0d0D060j5P069D0B2J361b
g1_e5Aei1fAStqjhQ6eNJHuIM8MneIKJQ4A0WKvLp3YEZg	pathagon-rules-v1	7	14	3	23	0h01000b0a0M0L0B0T0S0Z0U0F0S0c0T0M0b0T0N07080E
g1_e5Eavk163wKDrXbMKJhVU64kovTtvOoNzBOU0WBbd0A	pathagon-rules-v1	7	14	3	80	000E0F02010i030T08070L0M0N0G090M0G0F0U020S0A0B0T0V0A0H0O0P0I0N0A140Q3Q039d0IDz0QFu0b9s0Z0c000a016z0FH00H080A0B0I7C0K0D0A7z0K090JAu08HtYi0D0CA-Dt0D0406CFLd0C850K
g1_e5NjXc9cvjH-qKtbO4hfsQr0awDpV_cLiTMgDhSr-kE	pathagon-rules-v1	7	14	3	58	0B040I0P0W0H0P0A090O0A030G0A0H0N0V0U0O020T0M0U0F0N08010906050C0J0Q0C0X0B1Y015U0E16006M07HI0FBq6MMK0MH40L6a0FBq0EMK06
g1_e5X131iyt0684eQD0hOAr5_CqGWJ-uF2zkGLsRbJkB0	pathagon-rules-v1	7	14	3	152	0Z0U0O090V0T0R0j0S0Y0G0N060e0l040X0I0M0e080F0L0W0H0V0G0P070N0M0B0O0F0k0Q0X0M0bOk0cRV0N0mIeZpE9Ba5b0VHWYoRt0DMd0CXN0PBqc46o01HP1tX90H0dAIC9TD0O0CXQ0PMN0W0H0VS00IUS0K0U0JMRHIb56hC9MRHI0cXUC9MY860YXUHWMYV40dXUHWMY3-0eXNSE8DHYMn0S0bXU5GMuAP0T0CZ1Mm0i0jakXVYHSD0k0eZD0jbPT40iZo0k0bcC0jZ7ZoYO0jXc0l0bbK0k0bNj0Z
g1_e5bTjrOsbjSch_u5BKqBZPo3_D86tYEMTcKrjQL61yU	pathagon-rules-v1	7	14	3	22	080m0h0701090F080A0E030B0G020A040C0305060B05
g1_e5eIoAoIERDoq2Tjquwjs1TQALvHv9TQLQ-9eQSq7GQ	pathagon-rules-v1	7	14	3	58	0B0E0Q0C0g0W0k01060H0F0M080O0A0R0U090Z0I0P0S0I0m0j020d0NCW057G0eRu0HNs0Tae0LF70VWD8CDiH_UncGS-RVIb0dLD0mXm0U8L0k9Z0W
g1_e5zNJBA6yZp81RYGpReqYK4n3NCSn6znJ8Sn8iQ0mW0	pathagon-rules-v1	7	14	3	57	0X020I0U06040R0l0i0M0N070O0G0T0E0P050V0A0j0e0H0a030U0Z0Q0F0c0C0m0b0J0B0kJc0XRk0h9a6cE607KH0gP9LICkXV0H2u3Z0g5zXT03
g1_e5zdMp2F5bkfflpRz27ygz1Zl8IWUpWC00v44H2STOk	pathagon-rules-v1	7	14	3	166	0b0E0U0k0Y0X010Z0I0i0P080e0l0F0m0S090G0e040A0a0D0T0Q0V0C0f0dCda5QpQHO0RtKLb9E60cMhBYN9ViTkLCWuc6P00LO9050g04Wz0gLb0mSVAE0TTO0Y4s0jYu0P4M0A3U0O04KBCl0bb_0W0NTS0dZY0j8o0l0mA-0fUO0POF0bQJ0PPf0N0k0Uab0aFjGp0CSr05ac0JcD0h0lHYPt550E4RV8042w05Tb5C0e4KNZ04I-Fn0KO-0XEMGO05WR0bFc0KUGZe0kAMaU0JH-Xy0OL20QTX0O5P0hYWQBIY18000jNE0SFV088j0kNm0M4v
g1_e6QjNL8JmyXoB-pgn8FPSA_aHnp8gT7-nu3-pozNVok	pathagon-rules-v1	7	14	3	34	000e0R050a0l0N0g090E0G0Q0C0107020W0J0S0k0C0i0P0Z060A040F0b0jDU0hAE2B
g1_e6WWNHc6iYRXLEw8JFjxLkbclEzZaSzVhY3fvjRMsiU	pathagon-rules-v1	7	14	3	71	060L090c020T0g000e0k0I040h0j0B0F050Q0S0C0N0J0G0a0R0O0Y0U8F095LSpLf03IP7oDgZw0W1CBR0EbN0DQzJYPs0O5t0XMcBm0i470kEH0YQY0N05WZ0m2d0HKC0OZd0UIu0l1c
g1_e6cJZhImj_Q6G7wcFi1mFecZykPCt7ldxA4HGSepaGc	pathagon-rules-v1	7	14	3	53	0a0e0R0j0D0M0Y0T0V0204050k030P010C090i0E0l0O0A0m0Q0j0I0g0b0fARBkKQVmEp0eOaHu00JW0ZWQOLEH0dCQTa0I1I07Kn0L49
g1_e6l3bd3Ou_BcecD7Az2OnCpcTGP7znOCw_lL0jnbTag	pathagon-rules-v1	7	14	3	57	0M0N0j0k0G0D0W0406090C050T0d0e020l0m0k0J030d0R0S0f0K0Y0X0Q0C0X0U0I0TWQbhHe0FQ-Fz0J4c1a0gQ917ZpCf0H0O5S0A0C0H6mWw9j
g1_e6ouM4hSAoIFzrk2-ois264fxQDY-wmmBApZYmmWFyQ	pathagon-rules-v1	7	14	3	89	0g0C0D0Y0E07090X0R0Q0f0F0B0H0C020U0P080i0c0j0l0Y0d0J0k0L0N00Ie0WOKKzDN0QV7Km0eFa0URDW_2XLUEA4OKL9RQP0A17b10m7I0O0G0PDOBl090dVg0KA-Lq04Ew8u0SE8Ju0gIyPB0N0OIyWo0kNLLA0EHJ03KO0L0Q3W
g1_e71oYCTKA2rEaZvLmZjp7jhprMaBZQ4ETrRX-mqrApU	pathagon-rules-v1	7	14	3	70	06080S0e0A0V0i0f0Y0b0L0H0I0m0a0h0W0R0T0G0K0O0Y090B07050j0M0D0J6VEn834gDlBz03020gRV0A2u77Nla4GzJU02bj0OZa5f0kYZ03JE0B2n0d4s0lFF0m440O5jCC053m
g1_e729r9PkO3GyQzlv6wlh9QGDbD7RPMD8psxrKjrwIMo	pathagon-rules-v1	7	14	3	55	0B000J0b0Q0h0N0O0H0G07020Z0f0C0k0A0i0a0g0e0V0L0I0j0T050M0RaZ0SOl0DSTFQFIZ-YC6s0VS815AlTaGwJM2HOI5800SdNJ0POy5u
g1_e75ipujLJy37ERnYgDeF1eWtawguponXnwhY90vzJdE	pathagon-rules-v1	7	14	3	196	0I0P0B0O0H0A0W0H0P0V090G0A0U0N040O0G0H0N03020503090C0J0Q0C0X060W0D0K0R0Y0Q0K0T0R5N0601050DGD0u0K085N0M016E0-6v1f7u0F0u2JBX355Q0t2J1a0N3s0q2J6A1c350q2J3t1c350q2J8T2I350q0A4g2O361b094g5S3A033w385Q004g2O3A033w385Q064g0o36ba051a3s34032K360q001a0r354f2J3t1c350q2J3t1c358U2O3t04353u2N4e1d350q2J3t1c0A5S3A3u2N025S0t3r2K4e040o342M3t040o342M3t050o342M5P040o342M02040o342M4e050o03084g2O3A033w385Q024c1c
g1_e75nYYeyJJKBL_U6rVh8bUcisFpyzmIygOOIuzBgS-A	pathagon-rules-v1	7	14	3	29	0B0A0I0H090G0A0J0C0I0O0P0H0Q0N0W0G0V0U0X0c0b0i0V0b0d0e0j02
g1_e7ABSebQoRFzh9OFeL_ibkL-bm3xmoQqZBerKqduoXI	pathagon-rules-v1	7	14	3	76	040L0P0W0I0B0O0H0A0V0H030c0d0V090G0A020N09030i0U0M0V0N0b0F0c08010T020a050C049z1-01HP0TMt1LSF75PH0WWy7m3H030C5W1D0A2m02230a0W2m9l0BUP8G0a8w0A0U0BCPAY0C4R
g1_e7BpDWWAvzU9060sMKr5_rQMRmm8NS45Mh6f861MMSg	pathagon-rules-v1	7	14	3	131	0X0Y0W0P0b0O0Q0V0R0c0d0e0c0f0U0N0V0G0H0I0O0H0P0J0K030A090H02OX0V8R0A1c0B0o0C423403040A2K8T0q0A3r8T1cAl0s2J361b3s0r2J361b0A0o04343t1b8S0r2J4e1d350q0A4g1Y352M3t0r1Y352M020A1b0o2J8T391i3s2M0pJw1c0P2K0p3r8U1cKc4d3C0q0P1aDp340H2KJB0q0O0A6x3rEH1c2K0pOW391b2K0p7g3A1b2W
g1_e7FHblWmn25Xn_Ec37b9XsRXnSXsLyzlzMpxVfNxu-o	pathagon-rules-v1	7	14	3	44	0R0K060C0H0J0I0V030D04000L0A0B0b0O0g050c0G0T0j0P0F070i0EDA0ULy0aZdNv08UEHUOh7eBlCI0v0hTF
g1_e7TGjRjtjh-ZaUaSKygCNtk8oB4C04zK0R4IfJb4snw	pathagon-rules-v1	7	14	3	65	0A0X0P050e0S040f0W0I0L0l000d0V090F0e0j0Q0N0O0g0E0U0b0h0c080D02MK0aBW0ZJT1968PN0JJ6VlZb1P8YQXNzUK5rKk001-Bq0EJb0M4I0G050CH5U-O40R4q
g1_e7YED9y85fVK0wPY69LfDL0ejJrlwYMMl6mCuPG75bo	pathagon-rules-v1	7	14	3	107	030A000N0K0B080d0m0E0k0D0e0H060L0l0G07090R020F0C0D0O0Z01bI0f0XAG5SVG6Q0CS49J0J08BT0gCc2i50XAaRHPcB0L0eHPMYBxX90M0uMDHIRvC2Wn0E02MYIG0W0eRz7ORX08bWWiae0Mc3HoWE0M39Va3x0z4p1Y5O2M6C020B07BC01HRIa0N0BBa0O0VHp4p0s066CM8
g1_e7doVcgJkFRgs8OX2S0FdMw55TUclFwgRJlE5c-C9oU	pathagon-rules-v1	7	14	3	37	0d0l040R0S0O0A0J0g0K0P0E0B0h0V0f010Z0U0T0b0e0k060G000j0WXHVp0N0pZJLzTN0g28
g1_e7nhkpVWrsGEwn0ujze37Ncw16UVkGQE7tfh6bXyOJY	pathagon-rules-v1	7	14	3	95	03080S010H0T0L0705060Y040i0I0Z000k0B0j0g0W0N0K0J0V0c0a0O09660CJgEH06SQ0PSAKO3I6URMOVMHJ0U4c5BwNO4N0fBU0h8J0D0GKl0lSQZ40bSAW-G772Lc4t0C3w0AE9040HV0030i9T025D0P5d0cUy2U0ZH8Gi05DqPt120CHvRD079V
g1_e7tk4-Vu0_2_0bKxZGGO_CHwTpIxttxAJfP4qPzEmys	pathagon-rules-v1	7	14	3	39	01030S0O060E0M0U0N0c0L0X0g0P0m0k0V0J0W0F0C0I0B0D0R0Z0A009u0rLUS10b0lOmB-0U0509
