# g1-key	source	seed64	light	light-model	dark	dark-model	winner	reason	max-plies
g1_cPmFsGedjJjTSdxPG2k1j8JI5Ktjla_9BddjyitkX5g	s1_g3LfCLvv_eBb68XgH8riNYz2-IfNPOW2UYsEIKVm5zE	1umxMU	rust-pathfinder-teacher-d5-b256-500k-v1	-	rust-pathfinder-v0.3.0	-	-	M	20
g1_cR74aMY1nFvaOWX4i3YT8q4Q4wMaIjUy-Bj8qZNuABM	s1_g3LfCLvv_eBb68XgH8riNYz2-IfNPOW2UYsEIKVm5zE	1umxOI	rust-pathfinder-teacher-d5-b256-500k-v1	-	rust-pathfinder-v0.3.0	-	-	M	20
g1_cSQZ8gUJ6DtwLKVGMQPCK-esOnj-4sOILYOgw25yYfo	s1_g3LfCLvv_eBb68XgH8riNYz2-IfNPOW2UYsEIKVm5zE	1umyIb	rust-pathfinder-v0.3.0	-	rust-pathfinder-teacher-d5-b256-500k-v1	-	-	M	20
g1_cSmPSepHnF2XgUfh3fhuaZaJTwsh5RwEKCniLctVTJw	s1_g3LfCLvv_eBb68XgH8riNYz2-IfNPOW2UYsEIKVm5zE	1um_uK	rust-pathfinder-teacher-d5-b256-500k-v1	-	rust-pathfinder-v0.3.0	-	-	M	20
g1_cSojF5Oss8cyZYYH3c5jwVp5skrrLJkqTbqM_5GRbU8	s1_g3LfCLvv_eBb68XgH8riNYz2-IfNPOW2UYsEIKVm5zE	1umxYe	rust-pathfinder-teacher-d5-b256-500k-v1	-	rust-pathfinder-v0.3.0	-	-	M	20
g1_cTS13WYXoHRc-d3dt07r5vv4Vtgw0EtJUCjxpzqbhck	s1_g3LfCLvv_eBb68XgH8riNYz2-IfNPOW2UYsEIKVm5zE	1umxs5	rust-pathfinder-v0.3.0	-	rust-pathfinder-teacher-d5-b256-500k-v1	-	-	M	20
g1_cTUbWVkjPQclH2pP_CLLYrdzhhEdDJmiIjB_E18t778	s1_g3LfCLvv_eBb68XgH8riNYz2-IfNPOW2UYsEIKVm5zE	1umyO4	rust-pathfinder-teacher-d5-b256-500k-v1	-	rust-pathfinder-v0.3.0	-	-	M	20
g1_cTZteUF4fjce9iuTQhrpY3mnWTGm2IptWIVY--klVD0	s1_g3LfCLvv_eBb68XgH8riNYz2-IfNPOW2UYsEIKVm5zE	1umxl1	rust-pathfinder-v0.3.0	-	rust-pathfinder-teacher-d5-b256-500k-v1	-	L	P	20
g1_cTmupCbnAoHCFdvPC_Q9jRj-dqEd9LWW_sSjpvgyfyY	s1_g3LfCLvv_eBb68XgH8riNYz2-IfNPOW2UYsEIKVm5zE	1umyrv	rust-pathfinder-v0.3.0	-	rust-pathfinder-teacher-d5-b256-500k-v1	-	-	M	20
g1_cTvX52aKfY6NbwWgfCeeOKfXYYPPf0p71oN8CTPo3a0	s1_g3LfCLvv_eBb68XgH8riNYz2-IfNPOW2UYsEIKVm5zE	1um_rq	rust-pathfinder-teacher-d5-b256-500k-v1	-	rust-pathfinder-v0.3.0	-	-	M	20
